-0.23609414900214754,-0.11962155521379428,0.3714175989977089,0.9326140558545017,0.24345335459043715,-0.42234373325111246,-0.06610406276215056,-0.021239827002575592,0.03330211709181414
-12.083460907059358,-3.639252133051048,4.327082963206392,0.14839797413955044,0.0830161019477006,-0.001744889948964247
-3.0000009077737237,-2.0000006201046805,-1.0000003951063838,-6.690894605633068e-06,-4.460596403755378e-06,-2.230298201877698e-06,-0.057976280529291074,-0.22630087427878087,-0.10086074060677266
-3.0000016427337646,-2.0000042474806787,-0.9999952958996363,3.622020334467732,2.4146802229783977,1.207340111489152,-0.10665586753529943,0.19665749377528588,0.11093421273639568
-1.099283880767724,-1.7509483010423483,-2.222468783990304,1.548090663235961,1.0234385248178564,0.6776142472273942,0.012347937574117243,0.03986017631063299,-0.007349984246760963
-0.9779173283344949,-1.4958487096551918,-2.745196084870757,1.5026447559107692,0.9136542710815427,0.4386111742166936,0.019804070461382668,0.042348258983345294,-0.009934812687525201
-0.8602952810525413,-1.3595720180911353,-3.0467854681290043,1.4149612909811076,0.7789710711085617,0.13344232861679,0.024784585271309917,0.04673805611884762,-0.012984028467830032
-0.7406699470197415,-1.3786792434870483,-3.031713311152708,1.3110095120241285,0.6280483346572054,-0.16544573250501865,0.027511917943066434,0.02594086692205032,-0.0062921864891932015
-0.6062874769885324,-1.3285423789352668,-2.254796749960257,1.168360077608852,0.4536303181248306,-0.38266505548586355,0.027746845426805895,-0.03659781558704241,0.04530913509516445
-0.4336979710538943,-0.7259640326000945,-0.694241345342205,1.1735690064504047,0.36996228281471666,-0.46693488322405474,0.007409091770930744,-0.010438325007167201,0.07366223195895716
-0.23609414900214754,-0.11962155521379428,0.3714175989977089,0.9326140558545017,0.24345335459043715,-0.42234373325111246,-0.06610406276215056,-0.021239827002575592,0.03330211709181414
-12.083460907059358,-3.639252133051048,4.327082963206392,0.14839797413955044,0.0830161019477006,-0.001744889948964247
-3.0000235477425283,-2.0000266023459763,-1.0000192670652437,0.00017014069793035868,0.00011342713195316404,5.6713565975292414e-05,-0.06044686062346621,-0.2306669222200577,-0.10278042493516543
-3.0000322768809315,-1.9998461386304063,-1.0002660082164525,3.555727111249226,2.3704847406296183,1.1852423702182908,-0.10753633669684362,0.19849659398707262,0.1118965243624839
-1.0624558310919103,-1.719039440835863,-2.1552041006599696,1.483980289762531,0.985442398023608,0.6558734036300594,0.012250427394741104,0.03959998450122404,-0.007429575993531426
-0.9448238959619408,-1.4695941327781326,-2.6835630723570887,1.4507115797671757,0.8874476994754236,0.42422411949922056,0.019514122328129904,0.0419042164156601,-0.009849088338492162
-0.8302440327856329,-1.3324521791218515,-2.992668393698432,1.3731515329858293,0.7608228897195566,0.12469263036358302,0.025138906351779566,0.04659316507498925,-0.012797873750106537
-0.7133644692551088,-1.3581044646173224,-2.9896754922517634,1.2733587705576492,0.614884445383577,-0.17718893989463796,0.027952400812195424,0.028109600805007462,-0.007397172025513152
-0.5833359078887972,-1.3663763354411418,-2.2359997938366867,1.1177460693640482,0.43406758238600474,-0.4115321597603727,0.02727306231651096,-0.03430125874795005,0.03976480154121988
-0.4210779355372406,-0.8679242904137818,-0.7546562076019567,1.0933127244258447,0.32701128542908764,-0.5001198456298499,0.008982155765976187,-0.017091682110307344,0.07406614594440149
-0.2333035172193245,-0.19220526311997105,0.3139001837638644,0.9112984640038232,0.22103169986965052,-0.4488919980323278,-0.05968933091981661,-0.018258425572107842,0.036923185321495425
-11.771294401216043,-3.2335275160858297,4.61345177308887,0.304534065837962,0.241615827706941,0.09803455412599008
-3.000012227781342,-2.00001361122966,-1.0000098310866055,8.172490166451995e-05,5.448326777626437e-05,2.7241633887957094e-05,-0.05921157057637864,-0.22848389824941928,-0.10182058277096905
-3.000016959836767,-1.999927708725359,-1.0001293891403975,3.5888737231455456,2.392582482049024,1.1962912410016593,-0.10709610211607153,0.19757704388117925,0.11141536854943979
-1.0809194490163214,-1.7350091041649247,-2.1888404553596876,1.5158035571469646,1.0043123053007834,0.6666636384518211,0.012299182484429173,0.039730080405928514,-0.0073897801201461945
-0.9614348714495621,-1.482929678993699,-2.7145889669581424,1.4765432557608857,0.9005220621269479,0.43129470597850844,0.019659096394756284,0.042126237699502696,-0.00989195051300868
-0.8453517248691897,-1.3464779939259823,-3.020060016875623,1.3939044534215568,0.7698812428586856,0.12880262983682333,0.02496174581154474,0.046665610596918435,-0.012890951108968285
-0.7271321469567544,-1.36968839181894,-3.010954627968908,1.2918400267074477,0.6213288742236945,-0.17192763231955513,0.02773215937763093,0.027025233863528893,-0.006844679257353176
-0.5949994619305591,-1.3511421061906854,-2.244905891619038,1.142282563266522,0.44323576989684377,-0.39826829031295335,0.02750995387165843,-0.03544953716749623,0.04253696831819216
-0.42771049468250044,-0.7993926760771738,-0.7260198115946215,1.1334680479663486,0.3479675270987372,-0.4838974914624886,0.008195623768453465,-0.013765003558737271,0.07386418895167933
-0.23500416326722018,-0.15448383191209902,0.34235328853742564,0.9232391532614825,0.23308923867992715,-0.4349316433838269,-0.06289669684098358,-0.019749126287341715,0.03511265120665478
-11.944908609692389,-3.4778001795754117,4.4512161237691705,0.2182846704861746,0.13277900075786425,0.012800768105972457
-3.000012227781342,-2.00001361122966,-1.0000098310866055,8.172490166451995e-05,5.448326777626437e-05,2.7241633887957094e-05,-0.05921157057637864,-0.22848389824941928,-0.10182058277096905
-3.000016959836767,-1.999927708725359,-1.0001293891403975,3.5888737231455456,2.392582482049024,1.1962912410016593,-0.10709610211607153,0.19757704388117925,0.11141536854943979
-1.0809194490163214,-1.7350091041649247,-2.1888404553596876,1.5158035571469646,1.0043123053007834,0.6666636384518211,0.012299182484429173,0.039730080405928514,-0.0073897801201461945
-0.9614348714495621,-1.482929678993699,-2.7145889669581424,1.4765432557608857,0.9005220621269479,0.43129470597850844,0.019659096394756284,0.042126237699502696,-0.00989195051300868
-0.8453517248691897,-1.3464779939259823,-3.020060016875623,1.3939044534215568,0.7698812428586856,0.12880262983682333,0.02496174581154474,0.046665610596918435,-0.012890951108968285
-0.7271321469567544,-1.36968839181894,-3.010954627968908,1.2918400267074477,0.6213288742236945,-0.17192763231955513,0.02773215937763093,0.027025233863528893,-0.006844679257353176
-0.5949994619305591,-1.3511421061906854,-2.244905891619038,1.142282563266522,0.44323576989684377,-0.39826829031295335,0.02750995387165843,-0.03544953716749623,0.04253696831819216
-0.42771049468250044,-0.7993926760771738,-0.7260198115946215,1.1334680479663486,0.3479675270987372,-0.4838974914624886,0.008195623768453465,-0.013765003558737271,0.07386418895167933
-0.23500416326722018,-0.15448383191209902,0.34235328853742564,0.9232391532614825,0.23308923867992715,-0.4349316433838269,-0.06289669684098358,-0.019749126287341715,0.03511265120665478
-11.944908609692389,-3.4778001795754117,4.4512161237691705,0.2182846704861746,0.13277900075786425,0.012800768105972457
-2.999900695755472,-2.0076068407361207,-1.0108903586018212,1.3976757014249695e-05,9.361859082764855e-06,4.721600200055495e-06,-0.04523114687616143,-0.2395650160006996,-0.10934290963104583
-2.9999975965211103,-2.513517108706142,-0.5810803363881187,3.299585062497056,2.1994768504572177,1.099758472413667,-0.10866377038125452,0.21151877396060842,0.12562624031410793
-0.8699172337069678,-1.5153931221440442,-1.7823551486783935,1.1974871520258135,0.8147317427447643,0.563627189943558,0.01984773874417548,0.02969485131682953,-0.005287014283584298
-0.7676557206399732,-1.1992028367126977,-2.169293806958195,1.2144566113981738,0.7591701312460125,0.3898466802058372,0.021162313502284785,0.027206247048385996,-0.005196880293896363
-0.661822520619386,-0.9666020233959634,-2.3069296720145664,1.200750294660956,0.6728782509041066,0.1896895821201188,0.028427378721249848,0.032929427685562083,-0.005358552685473171
-0.5502984312282659,-0.8141239867462903,-2.368114794659171,1.2528599232257827,0.6079486112556493,0.05850173176044979,0.03868675329624789,0.04252113928088143,-0.009923160494343733
-0.42391606713474417,-0.5635374220286988,-2.5649735032751493,1.4116971521079147,0.5876179247418597,0.10451322550533315,0.04298157988907919,0.004008164372930417,-0.0123090795885357
-0.2710007912849176,-0.42089588186777716,-1.8588229977103918,1.058645933583093,0.40276254060308186,-0.1104537313117684,0.018402238780254192,-0.07691042826031005,0.06196875133284357
-0.127476141621177,-0.712696866949239,-0.07744345526829952,0.5320057257291937,0.05058630428558006,-0.6038080708477266,-0.03807767490926694,-0.012893764233229774,0.06546191874436857
-3.283009650294124,8.614975680884044,12.337182111805927,7.876885860171841,13.444022956984561,21.366491301389892
-2.9999669349239504,-2.0038175616094316,-1.0054568990689228,4.7865515014178476e-05,3.1915803971515666e-05,1.5962907118841472e-05,-0.05222135872627003,-0.23402445712505948,-0.10558174620100745
-3.00001047094308,-2.236058248156258,-0.7996714697768528,3.4442688212015833,2.2961200872207606,1.1480648989035347,-0.10787993624866302,0.20454790892089383,0.11852080443177387
-0.976806573875745,-1.6257901391887017,-1.9864554202981997,1.3511106700363906,0.9070155711943997,0.6131332752698406,0.016073460614302326,0.03471246586137902,-0.006338397201865246
-0.8663068303608148,-1.3470253216226118,-2.4489358710956672,1.340555676614873,0.8303471755363756,0.4052695146040357,0.020410704948520535,0.03466624237394435,-0.007544415403452522
-0.7560770458968457,-1.1685458602714403,-2.675196655255831,1.2857539197930614,0.722237273688527,0.14392776257642959,0.026694562266397295,0.03979751914124026,-0.009124751897220729
-0.6433033307931547,-1.12340246769547,-2.714956569281126,1.2413564540466469,0.6126951805902009,-0.09961149905876229,0.03320945633693941,0.03477318657220516,-0.008383919875848455
-0.5200967916694376,-1.0335471672212189,-2.3868848280399706,1.183957413311684,0.4941117086252653,-0.25178953656558895,0.03524576688036881,-0.015720686397282906,0.01511394436482823
-0.3751756549657149,-0.7739579589126259,-1.2552171535991439,1.0218663870597429,0.34953138251408333,-0.37477598679660296,0.01329893127435383,-0.045337715909523665,0.06791647014226145
-0.21128292374774849,-0.39961988797369286,0.026474015837826916,0.8308248372878643,0.1831246051667374,-0.4921167066047494,-0.05048718587512527,-0.016321445260285745,0.05028728497551169
-9.442409197474614,1.55215073775237,7.285644108411405,2.3735569647389765,4.402348341036483,5.306835094614375
-2.9999922025475247,-2.0019174094900216,-1.0027350488818436,6.479710469457407e-05,4.3198741827993106e-05,2.1599976807919752e-05,-0.05571646465132434,-0.23125417768723935,-0.10370116448598823
-3.0000145141808128,-2.1129856035196535,-0.9021442103870893,3.516580711869686,2.344372695768776,1.1721875492008134,-0.10748801918236728,0.20106247640103653,0.11496808649060682
-1.0292183392699175,-1.6806450948161036,-2.087971914897182,1.432063992195658,0.9550314649478704,0.6393817143756073,0.014186321549365749,0.03722127313365377,-0.00686408866100572
-0.9143231732040789,-1.4169509422362951,-2.5838269269037855,1.4073334383535565,0.8655365529834853,0.4168957496365354,0.02003490067163841,0.03839624003672352,-0.008718182958230602
-0.8013583731059893,-1.2620181996754314,-2.8509524508790234,1.336936132301682,0.7460967101988489,0.13233819723443524,0.02582815403897102,0.04323156486907934,-0.011007851503094508
-0.6864063686347643,-1.2601345058769946,-2.86858816913779,1.2588273830931593,0.6157185692263788,-0.1469987544630256,0.030470807857285172,0.030899210217867026,-0.007614299566600815
-0.5602827490563629,-1.2319001264596265,-2.305191058602369,1.139722050462496,0.460079082906494,-0.3518374207563569,0.03137786037601362,-0.025585111782389564,0.028825456341510194
-0.40798308063263466,-0.842468716554599,-0.9880172066848762,1.0592081107417584,0.33821839196537695,-0.44713581830115456,0.010747277521403649,-0.029551359734130467,0.07089032954697037
-0.23082954605975894,-0.26434331504822206,0.17053885862004708,0.9025561334673462,0.2228590037398176,-0.4542627293646298,-0.05669194135805442,-0.01803528577381373,0.04269996809108323
-11.179139494677957,-1.9075404892547252,5.360827326166383,0.7894279795842738,1.304996717438653,1.3171524475114946
-3.000002870825648,-2.0009659647723055,-1.001372858778096,7.32612553813511e-05,4.8840918271094e-05,2.442052990283137e-05,-0.05746401761385148,-0.22986903796832936,-0.10276087362847863
-3.000015936781424,-2.055224648772262,-0.9516948852097529,3.5527295252547857,2.3684827924227188,1.184241698498242,-0.1072920606492194,0.1993197601411079,0.11319172752002332
-1.0551587381783936,-1.707901546648041,-2.1385013971453777,1.473584404356893,0.9795129083692871,0.6528918473336318,0.01324275201689746,0.038475676769791134,-0.007126934390575958
-0.9379935646474369,-1.4504974497351504,-2.649763764532081,1.4416366090074304,0.8830509200130136,0.42374112436321143,0.01984699853319735,0.040261238868113114,-0.00930506673561964
-0.8235186749290393,-1.305577190358117,-2.9363816305626615,1.364697384268745,0.7579734179506876,0.12953968659085346,0.025394949925257884,0.044948587732998896,-0.011949401306031397
-0.7070713984191228,-1.3190910229278674,-2.941049444324348,1.2733928715198215,0.6180902366463638,-0.16232808442818164,0.029101483617458047,0.02896222204069796,-0.007229489411976996
-0.5783329319874418,-1.3042484272327006,-2.271616436764823,1.1351678456462133,0.4490733065018683,-0.3817954819607183,0.029443907123836023,-0.0305173244749429,0.03568121232985118
-0.4194871127743173,-0.836685960279613,-0.8576594478976651,1.091744424048768,0.33995419044455444,-0.46972734449260944,0.009471450644928556,-0.02165818164643387,0.07237725924932485
-0.23485357029046283,-0.205920782851373,0.2543969514660924,0.9191431600849911,0.23221221343286852,-0.44199710976968964,-0.059794319099519,-0.018892206030577723,0.03890630964886901
-11.686423624448695,-3.0028710312135294,4.760149281185711,0.3656462394041619,0.43522354809722086,0.33247058569250504
-3.000007713264062,-2.000489901434665,-1.000691449361136,7.749311383738101e-05,5.166208538857025e-05,2.58310502816335e-05,-0.05833779409511506,-0.2291764681088743,-0.10229072819972385
-3.0000164982616138,-2.0272706566531857,-0.9760513010057382,3.570802194614737,2.380533919455263,1.1902670372971789,-0.10719408138264547,0.19844840201114355,0.11230354803473155
-1.0680616797474172,-1.7214756223301246,-2.1636965389397416,1.4946065076442954,0.9918727472268755,0.659744834618177,0.012770967250663316,0.039102878587859824,-0.007258357255361076
-0.9497430344057893,-1.4668610262072694,-2.6823202920585825,1.4590147661097614,0.8917913497841526,0.42742845791090345,0.019753047463976818,0.0411937382838079,-0.009598508624314162
-0.8344764312190169,-1.326386051797019,-2.9784448609456806,1.3791202549517747,0.7639201504917217,0.12891052505744705,0.025178347868401313,0.04580709916495866,-0.012420176207499842
-0.7171779167337536,-1.345536265809287,-2.9763027552426684,1.2821317646457913,0.6195868689199158,-0.16785092558224646,0.028416821497544487,0.027993727952113426,-0.0070370843346650854
-0.5868400997775518,-1.3312455169518789,-2.2573102279504265,1.1372704741737816,0.44545267451331305,-0.39172057171619973,0.02847693049774723,-0.032983430821219566,0.03910909032402167
-0.4240092191121243,-0.8221982078980197,-0.7921881817022454,1.111461781639224,0.3431143855393335,-0.47783287548685927,0.008833537206691012,-0.01771159260258557,0.07312072410050209
-0.23541451935852936,-0.17930396561790585,0.2980286205495261,0.9227307136464615,0.2337785081199165,-0.43778025403792786,-0.06134550797025129,-0.01932066615895972,0.037009480427761886
-11.847110726940024,-3.326171345021963,4.567477291879559,0.25597109312850164,0.20797806688721526,0.09008070178902827
-3.000010011518499,-2.000251784669402,-1.0003506662973545,7.960901311255686e-05,5.307267642334909e-05,2.65363388372998e-05,-0.058774682335746856,-0.2288301831791468,-0.10205565548534644
-3.000016741538489,-2.013523112145031,-0.9881250913358032,3.579838100668494,2.3865585189745833,1.1932792799984628,-0.10714509174935849,0.1980127229461614,0.11185945829208566
-1.0744962264759883,-1.72824765126504,-2.1762751285565987,1.5051831481603093,0.9980825464200344,0.6631959846190941,0.012535074867546245,0.03941647949689417,-0.007324068687753635
-0.9555961794919345,-1.4749332528886392,-2.6984912331677933,1.467760251916433,0.8961578487774656,0.4293391016980666,0.01970607192936655,0.041659987991655295,-0.009745229568661421
-0.8399244262388911,-1.336524964373432,-2.9993090738590054,1.3864671972718212,0.7668984794935969,0.1287910531504709,0.025070046839973027,0.04623635488093855,-0.012655563658234063
-0.7221741430832205,-1.3579119060851381,-2.993701363028543,1.286864807920813,0.6204253769712531,-0.17007087876593033,0.02807449043758771,0.02750948090782116,-0.006940881796009131
-0.5909633701086134,-1.342128155741154,-2.2508588216511414,1.139413446114797,0.44416169955028495,-0.3954168533319776,0.02799344218470283,-0.034216483994357894,0.040823029321106916
-0.4259624818313447,-0.8118622307898351,-0.7592162982731762,1.1221794018535418,0.3453217478474534,-0.4811161292393116,0.008514580487572239,-0.01573829808066142,0.0734924565260907
-0.23533091165736186,-0.16666708878508618,0.320124272360099,0.9233668363282563,0.2337243106000042,-0.43618075251512384,-0.06212110240561744,-0.019534896223150716,0.03606106581720833
-11.90391173979679,-3.424414479317301,4.4996180734234805,0.2279507962633931,0.1507542227178577,0.030884495857034774
-3.000011129899577,-2.000132705031193,-1.0001802552061367,8.066695829556424e-05,5.377797227875338e-05,2.688898613274781e-05,-0.05899312645606274,-0.22865704071428306,-0.10193811912815774
-3.0000168538100995,-2.0067064315473315,-0.9941359212166954,3.584355947252198,2.3895705797758624,1.194785295582602,-0.10712059693271501,0.19779488341367032,0.11163741342076272
-1.0777092552088665,-1.7316297266392817,-2.1825594784656466,1.5104878796223786,1.001194928999383,0.6649277454680145,0.01241712867598771,0.03957327995141134,-0.007356924403949915
-0.9585173349135147,-1.4789410711566298,-2.7065493287727715,1.4721470680908195,0.898340231936983,0.4303112693162498,0.01968258416206142,0.041893112845579,-0.009818590040835053
-0.842640667633292,-1.341525133648349,-3.0096987808654143,1.3901745373213688,0.7683892534237498,0.128780414852947,0.025015896325758888,0.0464509827389285,-0.012773257383601175
-0.7246579321772142,-1.3638766744072164,-3.002345839821947,1.2893221569067446,0.6208687720050565,-0.1710447582030083,0.027903324907609318,0.027267357385675026,-0.006892780526681153
-0.5929923272309282,-1.3468746062990844,-2.247818616498477,1.140757320516118,0.44365221744899275,-0.39694820077195786,0.02775169802818063,-0.03483301058092706,0.04167999881964954
-0.4268621458358778,-0.8058975038335752,-0.7426493752935401,1.1277524291066914,0.34658889613510857,-0.48256901698586907,0.008355102128012852,-0.014751650819699348,0.07367832273888501
-0.23519794800335375,-0.16051853776601405,0.3312245524890909,0.9233980825271615,0.2334804425453046,-0.435511884425116,-0.06250889962330052,-0.019642011255246217,0.03558685851193156
-11.926390670399893,-3.456831454193318,4.472965274261202,0.22080129930042663,0.13678455244440474,0.016714576975337514
-3.000011681402962,-2.000073159900511,-1.0000950447743835,8.119593015262656e-05,5.413062009958475e-05,2.7065310025631448e-05,-0.0591023485162207,-0.22857046948185117,-0.10187935094956341
-3.0000169076040684,-2.003312330257949,-0.997134824724795,3.586614844022406,2.391076550692,1.1955382770465435,-0.10710834952439328,0.19768596364742477,0.11152639098510127
-1.079314706720332,-1.7333197560104558,-2.18570039212941,1.5131443498817019,1.0027529926952876,0.6657951750580899,0.01235815558020844,0.03965168017866993,-0.007373352262048056
-0.9599765558919626,-1.4809377926962206,-2.7105714647693837,1.4743439909858707,0.8994312149856362,0.4308015772112729,0.01967084027840885,0.04200967527254085,-0.009855270276921867
-0.8439968448989297,-1.3440075300067347,-3.0148829672494366,1.392036673519969,0.7691350894784293,0.1287874100004779,0.024988821068651815,0.046558296667923466,-0.01283210424628473
-0.7258962375212756,-1.366801869226336,-3.0066546539094707,1.2905735282159692,0.6210967058449299,-0.17149758367556192,0.027817742142620124,0.027146295624601958,-0.006868729892017165
-0.5939986241022672,-1.3490689637130684,-2.2463461406751066,1.1414972818266493,0.44343225325580166,-0.397634655201039,0.027630825949919526,-0.03514127387421164,0.04210848356892085
-0.42729273474150764,-0.8027130197504786,-0.7343428353064536,1.1305924253731703,0.3472641595165286,-0.48324873911574173,0.008275362948233158,-0.014258327189218309,0.07377125584528217
-0.23510866040877926,-0.15748693032142846,0.33678566566053825,0.9233423404571289,0.23330338972615647,-0.4352106216068003,-0.06270279823214205,-0.019695568771293966,0.03534975485929317
-11.93614537757142,-3.468761194219492,4.461475440590673,0.2189611166236227,0.1335268500900557,0.013477077609091018
-3.0000119552327886,-2.0000433860075653,-1.0000524383374318,8.146041594494789e-05,5.4306943959360945e-05,2.715347196970767e-05,-0.05915695954629966,-0.22852718386563523,-0.10184996686026622
-3.000016933915579,-2.001618835127504,-0.9986326492318577,3.5877442857882764,2.3918295213108514,1.1959147612106809,-0.10710222582023239,0.197631503764302,0.11147087976727053
-1.0801171665504976,-1.7341645156627061,-2.1872705304979614,1.5144736113580342,1.0035324928542675,0.6662292774814461,0.012328669032318808,0.03969088029229922,-0.007381566191097125
-0.9607058268920547,-1.4819343422929476,-2.712580796305683,1.4754433307002621,0.8999766553978349,0.43104778876028704,0.01966496833658257,0.04206795648602177,-0.009873610394965274
-0.8446744471244076,-1.3452442601083794,-3.017472385339624,1.3929698580275192,0.7695081256596149,0.12879399112274575,0.024975283440098278,0.046611953632420954,-0.012861527677626508
-0.7265144918729928,-1.3682499901977958,-3.008805740770251,1.291204886757089,0.6212122571000254,-0.17171545668920157,0.027774950760125528,0.02708576474406543,-0.00685670457468517
-0.5944997256104715,-1.3501207792989196,-2.245621965537622,1.1418842589328622,0.4433310625680523,-0.3979580754430298,0.02757038991078898,-0.03529540552085394,0.04232272594355651
-0.4275032183384956,-0.8010698823875343,-0.7301834357701802,1.1320257847582975,0.3476123157278259,-0.48357697813240463,0.008235493358343312,-0.01401166537397779,0.07381772239848075
-0.23505831329201102,-0.15598181473122547,0.339568700952422,0.9232966712756694,0.23320096798648263,-0.4350683389560024,-0.06279974753656281,-0.01972234752931784,0.03523120303297397
-11.940651004175017,-3.473643807353719,4.456191689521161,0.21847708221928075,0.13283802279519125,0.012818954178261906
-3.000012227781342,-2.00001361122966,-1.0000098310866055,8.172490166451995e-05,5.448326777626437e-05,2.7241633887957094e-05,-0.05921157057637864,-0.22848389824941928,-0.10182058277096905
-3.000016959836767,-1.999927708725359,-1.0001293891403975,3.5888737231455456,2.392582482049024,1.1962912410016593,-0.10709610211607153,0.19757704388117925,0.11141536854943979
-1.0809194490163214,-1.7350091041649247,-2.1888404553596876,1.5158035571469646,1.0043123053007834,0.6666636384518211,0.012299182484429173,0.039730080405928514,-0.0073897801201461945
-0.9614348714495621,-1.482929678993699,-2.7145889669581424,1.4765432557608857,0.9005220621269479,0.43129470597850844,0.019659096394756284,0.042126237699502696,-0.00989195051300868
-0.8453517248691897,-1.3464779939259823,-3.020060016875623,1.3939044534215568,0.7698812428586856,0.12880262983682333,0.02496174581154474,0.046665610596918435,-0.012890951108968285
-0.7271321469567544,-1.36968839181894,-3.010954627968908,1.2918400267074477,0.6213288742236945,-0.17192763231955513,0.02773215937763093,0.027025233863528893,-0.006844679257353176
-0.5949994619305591,-1.3511421061906854,-2.244905891619038,1.142282563266522,0.44323576989684377,-0.39826829031295335,0.02750995387165843,-0.03544953716749623,0.04253696831819216
-0.42771049468250044,-0.7993926760771738,-0.7260198115946215,1.1334680479663486,0.3479675270987372,-0.4838974914624886,0.008195623768453465,-0.013765003558737271,0.07386418895167933
-0.23500416326722018,-0.15448383191209902,0.34235328853742564,0.9232391532614825,0.23308923867992715,-0.4349316433838269,-0.06289669684098358,-0.019749126287341715,0.03511265120665478
-11.944908609692389,-3.4778001795754117,4.4512161237691705,0.2182846704861746,0.13277900075786425,0.012800768105972457
-2.999903126905358,-2.003168720178315,-1.009027334047431,-5.032687274138147e-05,-3.353673196089737e-05,-1.673518000024581e-05,-0.05827080850237063,-0.2361776301181709,-0.10589920313858613
-3.000121547790545,-1.9892785631784822,-0.9412218129485829,3.4440136618191004,2.2959981271885677,1.1479873230832165,-0.10813485218723645,0.20330983044167228,0.11468942619269805
-0.9855398356452675,-1.654151364466091,-2.027473323530483,1.3563760166901284,0.9178583021351067,0.6082173358602967,0.013712490392066576,0.036709873445590985,-0.006961295231886629
-0.875899614794147,-1.394947774931197,-2.5223344158402026,1.3452892997680457,0.8396346754685295,0.3944029346065777,0.018881750070089808,0.037722001143475584,-0.00862954911268724
-0.7669854578871127,-1.238567708153873,-2.7910190896601486,1.287763503303132,0.7279001688905983,0.11965323280518331,0.025663468708843475,0.04309301911408231,-0.010741095862560092
-0.6552662562773368,-1.231507467890834,-2.827664656493547,1.2248569389892705,0.6056625404564495,-0.15071851070119574,0.030828837792583094,0.033380970211467915,-0.008633365317796895
-0.5325717847134983,-1.2121622446433462,-2.3197241826713504,1.1126586613183587,0.45407487005156677,-0.35055463023469075,0.030052600958364113,-0.02317109993980069,0.023072495576766217
-0.3871714292727318,-0.9320113959871916,-1.0322880713754474,0.9792022027090426,0.3038647529502523,-0.4671451348776743,0.011579953515092209,-0.03697119854601751,0.07117142981910084
-0.2199067654543248,-0.3788802930514499,0.12963117442196517,0.8453734611112349,0.17649517716399518,-0.5019966645653132,-0.049467807957199045,-0.014542932938701623,0.047022793357902305
-10.37318946593047,-0.7687477261985691,6.0852895302206065,0.9104033934030386,1.7570984038908017,1.9846442078325164
-2.9999646946299734,-2.0015976452628377,-1.0045232497253374,1.5708922652397303e-05,1.0474393391417725e-05,5.241293253783997e-06,-0.05874118953937464,-0.23233076418379506,-0.10385989295477759
-3.00007283765789,-1.9926422525716894,-0.9717303318223788,3.516530187993915,2.3443510835286285,1.1721727868552556,-0.10761547715165398,0.20044343716142576,0.11305239737106892
-1.0335351843130232,-1.6950188075403796,-2.1086632425999468,1.4349856327088866,0.9605150134858481,0.6370675822540426,0.013005836438247875,0.03821997692575975,-0.007175537676016411
-0.9190426394463209,-1.4407651200087823,-2.6202431157569754,1.4101214442954162,0.8700684846247988,0.4119109235196289,0.019270423232423048,0.039924119421489136,-0.009260749812847961
-0.8066708950729125,-1.2961711974029893,-2.9079098638331646,1.33914444283839,0.7487809494616696,0.12173257770888923,0.02531260726019411,0.04487931485550037,-0.011816023485764188
-0.6920263028340905,-1.3104142976059088,-2.9219595998229186,1.2541016541294379,0.6124726066732826,-0.16768525598459832,0.029280498585107013,0.030203102037498403,-0.007739022287575036
-0.5654536040664255,-1.3087266379886513,-2.275570813183819,1.1160299126611963,0.4435162350585698,-0.38817814054185146,0.02878127741501127,-0.02931031855364846,0.03280473194747919
-0.4109615302491234,-0.895366154805283,-0.8855874260854957,1.0502057867988939,0.32052431638026546,-0.48251196603784574,0.009887788641772838,-0.025368101052377398,0.07251780938539008
-0.2312462044277495,-0.2546430287541212,0.22956061155404853,0.8987466716007686,0.21347416042690456,-0.4618098319563646,-0.05618225239909132,-0.01714602961302167,0.04106772228227854
-11.384969677656594,-2.6084486552336417,5.0127255407454046,0.4107116864330779,0.5599159978744622,0.48601217798598023
-2.9999902173482766,-2.0008072457100377,-1.002267697625311,4.8718191686363034e-05,3.2479007639246086e-05,1.6240002904910484e-05,-0.058976380057876636,-0.2304073312166072,-0.10284023786287332
-3.0000457945713426,-1.995807996088357,-0.9861919185151333,3.552723256509346,2.36848162889929,1.1842401521091717,-0.10735578963386275,0.1990102405213025,0.11223388296025434
-1.057304487537194,-1.7151321060734301,-2.1488877229337087,1.4751177662630808,0.9822699716829149,0.6517714646913765,0.012652509461338524,0.038975028665844125,-0.007282658898081303
-0.9403336476300409,-1.4623389249653196,-2.6678817915594895,1.4431357693804165,0.8852901174587795,0.42136443836055143,0.019464759813589666,0.04102517856049592,-0.009576350162928321
-0.8261385016286248,-1.322331365158508,-2.9645925347297597,1.36610322112254,0.7592903081346194,0.12463265408805757,0.02513717653586943,0.045772462726209405,-0.012353487297366237
-0.7097886583922675,-1.342830266148813,-2.967056089070576,1.2719106240418674,0.6165938992250889,-0.17142018757164304,0.02850632898136897,0.02861416795051365,-0.007291850772464106
-0.5806475531535886,-1.3377515954981045,-2.2583085304255133,1.126307207672631,0.44191595393313854,-0.3966761010345263,0.02814561564333485,-0.03237992786057234,0.03767085013283568
-0.4202192945217081,-0.8551945197172451,-0.8077954180285978,1.090323613705591,0.3327556892638031,-0.4848617020334579,0.00904170620511315,-0.019566552305557334,0.0731909991685347
